Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR
2022-09-30,-0.001000000000000023,-0.0,0.00299999999999998,-0.004999999999999983,-0.006999999999999984,-0.00599999999999996,-0.00599999999999996,-0.007999999999999962,-0.008000000000000007,-0.007000000000000028,-0.008000000000000007,-0.008000000000000007,-7.000245011435383e-05,8.841115305949453e-05,-2.371819115389105e-06,9.000000000000412e-06,0.0026005,-1.0,,-0.006000000000000005,
2022-10-03,-0.008000000000000007,-0.00599999999999996,-0.012999999999999989,-0.005000000000000026,0.0040000000000000036,0.009999999999999966,0.012999999999999989,0.01599999999999997,0.018000000000000016,0.016000000000000014,0.008000000000000007,0.006000000000000005,0.0001599872013651075,9.635383541447701e-05,7.94268235498248e-06,0.0005290000000000019,0.0028245000000000006,1.0,,0.02400000000000002,
2022-10-04,-0.0040000000000000036,0.00299999999999998,0.0009999999999999786,-0.0009999999999999786,-0.014000000000000056,0.002000000000000046,0.0040000000000000036,0.006000000000000005,0.006000000000000005,0.004999999999999983,0.004999999999999983,0.00299999999999998,4.999875004177061e-05,9.678028393637476e-05,4.2644852189774904e-07,0.00012100000000000068,0.002860500000000001,1.0,,0.00399999999999996,
2022-10-05,0.0020000000000000018,0.0009999999999999786,-0.0009999999999999786,-0.0020000000000000018,0.0010000000000000675,-0.00500000000000007,-0.008999999999999985,-0.01200000000000001,-0.014000000000000012,-0.013999999999999967,-0.009999999999999966,-0.007999999999999962,-0.0001400098009147917,9.945580886862893e-05,2.6755249322541695e-06,0.00036099999999999815,0.0030004999999999997,-1.0,,-0.009999999999999964,
2022-10-06,-0.01599999999999997,-0.011999999999999966,-0.0,-0.0040000000000000036,-0.00500000000000007,-0.008000000000000007,-0.007000000000000028,-0.008999999999999985,-0.008000000000000007,-0.007000000000000028,-0.0030000000000000248,-0.0030000000000000248,-7.000245011435383e-05,9.981208888488643e-05,3.5628001625750375e-07,4.899999999999915e-05,0.003012499999999999,-1.0,,0.003999999999999959,
2022-10-07,0.0020000000000000018,-0.0,0.0009999999999999786,-0.004999999999999983,-0.004999999999999983,-0.006999999999999939,-0.008999999999999985,-0.008999999999999985,-0.008000000000000007,-0.006000000000000005,-0.004999999999999983,-0.004999999999999983,-6.000180007195222e-05,9.857706131996163e-05,-1.2350275649248004e-06,1.000000000000045e-06,0.0029884999999999994,-1.0,,-0.011999999999999966,
2022-10-11,-0.0040000000000000036,-0.00900000000000003,-0.021999999999999974,-0.008000000000000007,-0.0040000000000000036,-0.0,0.002000000000000046,-0.0,-0.0029999999999999363,-0.0040000000000000036,-0.0060000000000000496,-0.006000000000000005,-4.000080002137398e-05,9.699180172322473e-05,-1.5852595967368944e-06,4.0000000000000074e-06,0.0028460000000000004,-1.0,,0.008999999999999985,
2022-10-12,-0.0,-0.0020000000000000018,-0.0030000000000000248,0.0009999999999999786,-0.0,0.001999999999999957,0.001999999999999957,0.001999999999999957,0.0029999999999999363,0.0020000000000000018,0.0010000000000000675,0.0020000000000000018,1.9999800002575608e-05,9.511779773256579e-05,-1.874003990658948e-06,3.600000000000006e-05,0.0026835000000000014,1.0,,-0.0040000000000000036,
2022-10-13,-0.028000000000000025,-0.014999999999999993,-0.008999999999999985,-0.013999999999999967,-0.01799999999999997,-0.01899999999999995,-0.015000000000000034,-0.008999999999999985,-0.008000000000000007,-0.006000000000000005,-0.007000000000000028,-0.007000000000000028,-6.000180007195222e-05,9.376229159588691e-05,-1.3555061366788768e-06,6.400000000000012e-05,0.0025350000000000017,-1.0,,-0.0040000000000000036,
2022-10-14,0.005000000000000026,-0.0009999999999999786,-0.0020000000000000018,-0.0009999999999999786,-0.0040000000000000036,-0.0010000000000000675,-0.0029999999999999363,-0.0040000000000000036,-0.0040000000000000036,-0.00299999999999998,-0.0009999999999999786,-0.0020000000000000018,-3.0000450008974692e-05,9.37480507276491e-05,-1.4240868237807278e-08,9.000000000000151e-06,0.0025075000000000015,-1.0,,0.0010000000000000234,
2022-10-17,-0.0,-0.005000000000000026,-0.016000000000000014,-0.007000000000000028,-0.0,0.0030000000000000248,0.001999999999999957,0.0009999999999999786,-0.0,-0.001999999999999957,-0.0030000000000000248,-0.004999999999999983,-2.000020000268671e-05,9.373030690265822e-05,-1.7743824990882435e-08,1.000000000000046e-06,0.0025060000000000013,-1.0,,0.0020000000000000464,
2022-10-18,0.004999999999999983,-0.0040000000000000036,-0.006999999999999984,-0.0009999999999999786,-0.0,0.002000000000000046,0.002000000000000046,0.0030000000000000248,0.0030000000000000248,0.0009999999999999786,0.002000000000000046,-0.0,9.999950000398841e-06,9.398788121663745e-05,2.5757431397923464e-07,8.999999999999616e-06,0.002510500000000001,1.0,,0.005999999999999961,
2022-10-19,-0.006000000000000005,-0.0020000000000000018,-0.0030000000000000248,-0.0060000000000000496,-0.009999999999999966,-0.01200000000000001,-0.012999999999999989,-0.013999999999999967,-0.013999999999999967,-0.012999999999999989,-0.01100000000000003,-0.01100000000000003,-0.0001300084507323682,9.618953731315564e-05,2.2016560965181805e-06,0.00019599999999999907,0.002608000000000001,-1.0,,-0.013999999999999967,
2022-10-20,-0.027000000000000003,-0.010999999999999987,-0.001999999999999957,-0.0030000000000000248,-0.0060000000000000496,-0.007000000000000028,-0.010000000000000052,-0.010000000000000052,-0.010000000000000052,-0.010000000000000052,-0.008999999999999985,-0.008999999999999985,-0.00010000500033334732,9.685424060180495e-05,6.64703288649315e-07,8.99999999999962e-06,0.0025945000000000013,-1.0,,-0.006000000000000049,
2022-10-21,0.0030000000000000248,0.005000000000000026,-0.0,0.00500000000000007,0.008000000000000007,0.012999999999999989,0.014000000000000056,0.01100000000000003,0.008000000000000007,0.0030000000000000248,-0.007000000000000028,-0.008999999999999985,2.999955000897429e-05,9.76580966069063e-05,8.038560051013547e-07,0.00016900000000000202,0.002666500000000002,1.0,,0.0030000000000000248,
2022-10-24,-0.0020000000000000018,-0.005000000000000026,-0.007000000000000028,-0.008999999999999985,-0.0030000000000000248,-0.0009999999999999786,-0.0,-0.002000000000000046,-0.0029999999999999363,-0.0040000000000000036,-0.004999999999999983,-0.007000000000000028,-4.000080002137398e-05,9.74666826792214e-05,-1.9141392768490554e-07,4.9000000000000405e-05,0.0026830000000000022,-1.0,,0.0,
2022-10-25,0.0009999999999999786,0.0020000000000000018,0.002000000000000046,0.001999999999999957,0.0010000000000000675,0.008000000000000007,0.006999999999999939,0.01100000000000003,0.013999999999999967,0.015000000000000034,0.013999999999999967,0.014000000000000056,0.00014998875112496793,0.0001040048236858704,6.538141006648995e-06,0.00036100000000000146,0.002855500000000003,1.0,,0.022999999999999996,
2022-10-26,0.0020000000000000018,-0.0040000000000000036,0.0029999999999999363,0.0030000000000000248,0.00599999999999996,0.0030000000000000248,0.0040000000000000036,0.004999999999999983,0.004999999999999983,0.00599999999999996,0.007000000000000028,0.006999999999999939,5.999820007194575e-05,0.00010465358375621862,6.487600703482244e-07,8.100000000000133e-05,0.002888000000000004,1.0,,-4.5102810375396984e-17,
2022-10-27,-0.021999999999999974,-0.010000000000000009,-0.001999999999999957,0.0029999999999999363,0.0040000000000000036,0.008999999999999985,0.01200000000000001,0.01100000000000003,0.01100000000000003,0.008000000000000007,0.00599999999999996,0.007000000000000028,7.999680017073643e-05,0.00010535511639319818,7.015326369795582e-07,4.000000000000188e-06,0.002792000000000004,1.0,,0.027000000000000045,
2022-10-28,0.0009999999999999786,-0.0,-0.004999999999999983,-0.006999999999999939,-0.004999999999999983,-0.01100000000000003,-0.008999999999999985,-0.010000000000000052,-0.008999999999999985,-0.00599999999999996,-0.00599999999999996,-0.0030000000000000248,-6.000180007195222e-05,9.955986738290195e-05,-5.795249010296223e-06,0.00019599999999999907,0.002577500000000003,-1.0,,-0.006999999999999984,
2022-10-31,0.0020000000000000018,-0.004999999999999983,-0.0040000000000000036,-0.0060000000000000496,-0.01100000000000003,-0.009999999999999966,-0.007000000000000028,-0.007999999999999919,-0.008000000000000007,-0.008000000000000007,-0.0060000000000000496,-0.006999999999999939,-8.000320017064589e-05,0.00010032521101016045,7.653436272584942e-07,4.000000000000188e-06,0.002379500000000002,-1.0,,0.010999999999999989,
2022-11-01,0.0009999999999999786,-0.0,-0.0010000000000000675,-0.0009999999999999786,-0.008999999999999985,-0.0030000000000000248,-0.0030000000000000248,-0.0,-0.0,0.0029999999999999363,0.007000000000000028,0.008000000000000007,2.999955000897429e-05,9.390578537726099e-05,-6.419425632899457e-06,0.00012099999999999877,0.0022400000000000007,1.0,,0.011999999999999967,
2022-11-02,0.0020000000000000018,-0.0009999999999999786,0.0010000000000000675,0.0009999999999999786,-0.0009999999999999786,-0.007000000000000028,-0.00599999999999996,-0.0030000000000000248,-0.002000000000000046,-0.0029999999999999363,-0.0040000000000000036,-0.0010000000000000675,-3.0000450008974692e-05,9.246777895670179e-05,-1.4380064205592023e-06,3.599999999999847e-05,0.0022080000000000003,-1.0,,-0.027999999999999938,
2022-11-03,-0.004999999999999983,-0.0030000000000000248,-0.0030000000000000248,-0.0,-0.002000000000000046,-0.009999999999999966,-0.008999999999999985,-0.0060000000000000496,-0.00599999999999996,-0.0040000000000000036,-0.0009999999999999786,-0.0029999999999999363,-4.000080002137398e-05,7.581262091177237e-05,-1.665515804492942e-05,1.0000000000001344e-06,0.0016304999999999994,-1.0,,-4.423544863740858e-17,
2022-11-04,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.002000000000000046,0.002000000000000046,0.004999999999999983,0.004999999999999983,0.0030000000000000248,-0.0,-0.0030000000000000248,-0.007000000000000028,-0.008999999999999985,-3.0000450008974692e-05,7.57114357910565e-05,-1.0118512071586672e-07,9.999999999999576e-07,0.0012105000000000006,-1.0,,0.0040000000000000036,
2022-11-07,-0.004999999999999983,-0.0040000000000000036,-0.008000000000000007,-0.007000000000000028,-0.0040000000000000036,-0.00599999999999996,-0.004999999999999983,-0.00599999999999996,-0.004999999999999983,-0.004999999999999983,-0.00599999999999996,-0.007000000000000028,-5.000125004166272e-05,7.522556389002189e-05,-4.858719010346135e-07,3.999999999999832e-06,0.0012080000000000003,-1.0,,-0.020999999999999998,
2022-11-08,0.011999999999999966,-0.0,0.0009999999999999786,0.002000000000000046,0.0030000000000000248,0.004999999999999983,0.008000000000000007,0.008000000000000007,0.008999999999999985,0.008000000000000007,0.008000000000000007,0.00599999999999996,7.999680017073643e-05,6.887934542422476e-05,-6.346218465797126e-06,0.00016899999999999977,0.0010279999999999992,1.0,,0.0030000000000000243,
2022-11-09,0.001000000000000023,-0.0009999999999999786,-0.0009999999999999786,0.0009999999999999786,0.001999999999999957,0.00599999999999996,0.00599999999999996,0.0040000000000000036,0.001999999999999957,0.001999999999999957,-0.0030000000000000248,-0.0029999999999999363,1.9999800002575608e-05,6.788493732693931e-05,-9.944080972854546e-07,3.6000000000000604e-05,0.0009854999999999992,1.0,,0.015999999999999924,
2022-11-10,-0.006000000000000005,0.004999999999999983,0.0009999999999999786,0.007000000000000028,0.016000000000000014,0.027000000000000045,0.03200000000000003,0.03199999999999994,0.031000000000000003,0.030000000000000027,0.025999999999999978,0.027999999999999935,0.00029995500899794244,8.91695411648868e-05,2.1284603837947493e-05,0.0007840000000000039,0.001197000000000002,1.0,,0.037000000000000054,
2022-11-14,-0.001000000000000023,-0.004999999999999983,-0.00599999999999996,-0.0030000000000000248,-0.0040000000000000036,-0.0060000000000000496,-0.007000000000000028,-0.004999999999999983,-0.006000000000000005,-0.006000000000000005,-0.0040000000000000036,-0.0040000000000000036,-6.000180007195222e-05,8.887559697531545e-05,-2.93944189571355e-07,0.0012960000000000022,0.0018205000000000035,-1.0,,0.0,
2022-11-15,-0.004999999999999983,-0.004999999999999983,0.0030000000000000248,0.0009999999999999786,0.0030000000000000248,0.0030000000000000248,0.007000000000000028,0.006999999999999984,0.007000000000000028,0.008000000000000007,0.008000000000000007,0.00900000000000003,7.999680017073643e-05,8.947747994579465e-05,6.018829704792063e-07,0.00019600000000000035,0.0019180000000000037,1.0,,0.01200000000000001,
2022-11-16,-0.0040000000000000036,-0.00500000000000007,-0.0010000000000000675,-0.0,-0.002000000000000046,0.002000000000000046,0.0040000000000000036,0.010000000000000009,0.010999999999999987,0.012999999999999989,0.016999999999999994,0.012999999999999989,0.00012999155073222543,9.243657131536373e-05,2.9590913695690796e-06,2.4999999999999818e-05,0.0019285000000000036,1.0,,0.010999999999999987,
2022-11-17,-0.01200000000000001,-0.004999999999999983,-0.0,-0.0030000000000000248,-0.00599999999999996,-0.008000000000000007,-0.008999999999999985,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.006999999999999939,-0.0040000000000000036,-0.00010000500033334732,9.499748629710518e-05,2.5609149817414447e-06,0.000529,0.0021750000000000033,-1.0,,-0.0040000000000000036,
2022-11-18,-0.0,-0.0030000000000000248,-0.001999999999999957,-0.0040000000000000036,-0.0060000000000000496,-0.008000000000000007,-0.0060000000000000496,-0.006000000000000005,-0.004999999999999983,-0.004999999999999983,-0.0030000000000000248,-0.00299999999999998,-5.000125004166272e-05,9.473043487906913e-05,-2.670514180360507e-07,2.5000000000000262e-05,0.0021555000000000038,-1.0,,-0.0020000000000000026,
2022-11-21,-0.0040000000000000036,-0.0009999999999999786,-0.007000000000000028,-0.0040000000000000036,-0.0009999999999999786,0.0029999999999999363,-0.0040000000000000036,0.0020000000000000018,-0.0020000000000000018,-0.001000000000000023,-0.0009999999999999786,0.0009999999999999786,-1.0000050000287824e-05,9.449794279161126e-05,-2.3249208745786587e-07,1.599999999999968e-05,0.0021590000000000034,-1.0,,0.000999999999999934,
2022-11-22,-0.0,-0.001999999999999957,0.0009999999999999786,-0.0029999999999999363,-0.0040000000000000036,0.0010000000000000675,0.00500000000000007,0.0040000000000000036,0.008000000000000007,0.007000000000000028,0.008999999999999985,0.008000000000000007,6.999755011434183e-05,9.514662810084134e-05,6.48685309230084e-07,6.400000000000081e-05,0.0021905000000000036,1.0,,0.0060000000000000496,
2022-11-23,-0.014999999999999993,-0.0030000000000000248,-0.0,0.0009999999999999786,0.0040000000000000036,0.0009999999999999786,0.003999999999999914,0.005000000000000026,0.004999999999999983,0.004999999999999983,0.007999999999999962,0.008999999999999985,4.999875004177061e-05,9.547543246346631e-05,3.2880436262496936e-07,4.00000000000018e-06,0.002188000000000004,1.0,,0.01799999999999997,
2022-11-25,-0.0040000000000000036,-0.0040000000000000036,-0.0009999999999999786,-0.0,-0.0009999999999999786,0.0040000000000000036,0.0030000000000000248,0.00299999999999998,0.0030000000000000248,0.00299999999999998,-0.0,-0.0,2.999955000897429e-05,9.080847553904232e-05,-4.66695692442399e-06,4.000000000000011e-06,0.0020920000000000044,1.0,,0.013000000000000032,
2022-11-28,0.004999999999999983,0.0040000000000000036,-0.0,-0.004999999999999983,-0.0,-0.0040000000000000036,-0.001999999999999957,-0.00299999999999998,-0.0020000000000000018,-0.0009999999999999786,-0.0,-0.0,-1.0000050000287824e-05,8.764792914728206e-05,-3.1605463917602636e-06,1.5999999999999667e-05,0.0020955000000000045,-1.0,,-0.0040000000000000036,
2022-11-29,0.0030000000000000248,0.0030000000000000248,0.0030000000000000248,-0.0,-0.002000000000000046,-0.002000000000000046,-0.002000000000000046,-0.0040000000000000036,-0.005000000000000026,-0.006000000000000005,-0.0049999999999999385,-0.006999999999999984,-6.000180007195222e-05,8.914113644776774e-05,1.493207300485677e-06,2.500000000000027e-05,0.0020235000000000036,-1.0,,-0.0020000000000000018,
2022-11-30,0.0009999999999999786,0.0009999999999999786,0.0009999999999999786,0.001999999999999957,0.0040000000000000036,0.010000000000000052,0.01100000000000003,0.010000000000000009,0.00900000000000003,0.006999999999999984,0.001999999999999957,0.001000000000000023,6.999755011434183e-05,8.885286470677092e-05,-2.882717409968187e-07,0.00016899999999999972,0.0020835000000000033,1.0,,-0.00800000000000005,
2022-12-01,0.0030000000000000248,0.0009999999999999786,0.0040000000000000036,0.004999999999999983,0.008000000000000007,0.012999999999999989,0.014999999999999993,0.013999999999999967,0.013999999999999967,0.015000000000000034,0.014999999999999993,0.01599999999999997,0.00014998875112496793,8.885286470677092e-05,0.0,6.400000000000081e-05,0.0019350000000000031,1.0,,0.009000000000000074,
2022-12-02,0.012999999999999989,-0.0009999999999999786,-0.0009999999999999786,-0.0,-0.0030000000000000248,-0.0030000000000000248,-0.001000000000000023,0.001000000000000023,0.001000000000000023,0.0020000000000000018,0.006000000000000005,0.008000000000000007,1.9999800002575608e-05,8.851454065983063e-05,-3.3832404694029126e-07,0.00016900000000000083,0.0019790000000000025,1.0,,-0.006000000000000005,
